# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_bonferroni	p_sidak	p_holm	p_fdr_bh	study_items
.GO:0005488	MF	p	binding	126/1541	23209/59161	2.3470573383105798e-173	1	126	2.093575145773037e-170	2.0408470205505604e-170	2.0912280884347266e-170	1.0467875728865186e-170	Transcript_100636.0, Transcript_102091.0, Transcript_102093.0, Transcript_102214.0, Transcript_102229.0, Transcript_102519.0, Transcript_115089.0, Transcript_138847.0, Transcript_139101.0, Transcript_141174.0, Transcript_141372.0, Transcript_145516.0, Transcript_146637.0, Transcript_147390.0, Transcript_147947.0, Transcript_151427.0, Transcript_154657.0, Transcript_160182.0, Transcript_163711.0, Transcript_164081.0, Transcript_164655.0, Transcript_166753.0, Transcript_168195.0, Transcript_169118.0, Transcript_170134.0, Transcript_182420.0, Transcript_184138.0, Transcript_189696.0, Transcript_200017.0, Transcript_201829.0, Transcript_207314.0, Transcript_22631.0, Transcript_227803.0, Transcript_228126.0, Transcript_228923.0, Transcript_231932.0, Transcript_232117.0, Transcript_233817.0, Transcript_234715.0, Transcript_236622.0, Transcript_23773.0, Transcript_239337.0, Transcript_239508.0, Transcript_240078.0, Transcript_240131.0, Transcript_24265.0, Transcript_24405.0, Transcript_246975.0, Transcript_247498.0, Transcript_247529.0, Transcript_250216.0, Transcript_250840.0, Transcript_25130.0, Transcript_258421.0, Transcript_25857.0, Transcript_259508.0, Transcript_261014.0, Transcript_261202.0, Transcript_262217.0, Transcript_262987.0, Transcript_264931.0, Transcript_26753.0, Transcript_26780.0, Transcript_268816.0, Transcript_274294.0, Transcript_28339.0, Transcript_287530.0, Transcript_31681.0, Transcript_31899.0, Transcript_3302.0, Transcript_34240.0, Transcript_35031.0, Transcript_36653.0, Transcript_36944.0, Transcript_37075.0, Transcript_37553.0, Transcript_38728.0, Transcript_38756.0, Transcript_38952.0, Transcript_39284.0, Transcript_40315.0, Transcript_44955.0, Transcript_45430.0, Transcript_46691.0, Transcript_47970.0, Transcript_48178.0, Transcript_48539.0, Transcript_50471.0, Transcript_51359.0, Transcript_5147.0, Transcript_52692.0, Transcript_55250.0, Transcript_55387.0, Transcript_55614.0, Transcript_56287.0, Transcript_57104.0, Transcript_59115.0, Transcript_59827.0, Transcript_60354.0, Transcript_61779.0, Transcript_64169.0, Transcript_64968.0, Transcript_66796.0, Transcript_68410.0, Transcript_69926.0, Transcript_72312.0, Transcript_73023.0, Transcript_75070.0, Transcript_76611.0, Transcript_77714.0, Transcript_77866.0, Transcript_77895.0, Transcript_82256.0, Transcript_83448.0, Transcript_84721.0, Transcript_87141.0, Transcript_87688.0, Transcript_88819.0, Transcript_88912.0, Transcript_89530.0, Transcript_90560.0, Transcript_93677.0, Transcript_94176.0, Transcript_96473.0, Transcript_97632.0, Transcript_98966.0
.GO:0003824	MF	p	catalytic activity	47/1541	16770/59161	3.467978374893036e-155	1	47	3.0934367104045882e-152	3.015526386257235e-152	3.086500753654802e-152	1.0311455701348626e-152	Transcript_102091.0, Transcript_102093.0, Transcript_131506.0, Transcript_146242.0, Transcript_188599.0, Transcript_207314.0, Transcript_21421.0, Transcript_22809.0, Transcript_228148.0, Transcript_228923.0, Transcript_229573.0, Transcript_232117.0, Transcript_240078.0, Transcript_24265.0, Transcript_24492.0, Transcript_250010.0, Transcript_250216.0, Transcript_25857.0, Transcript_261014.0, Transcript_26361.0, Transcript_264931.0, Transcript_275400.0, Transcript_32716.0, Transcript_3302.0, Transcript_34240.0, Transcript_36944.0, Transcript_37553.0, Transcript_40953.0, Transcript_45430.0, Transcript_48539.0, Transcript_52692.0, Transcript_54430.0, Transcript_55387.0, Transcript_55614.0, Transcript_56287.0, Transcript_58325.0, Transcript_59936.0, Transcript_61836.0, Transcript_64884.0, Transcript_69926.0, Transcript_76603.0, Transcript_77104.0, Transcript_83928.0, Transcript_85205.0, Transcript_85668.0, Transcript_86051.0, Transcript_87117.0
..GO:0097159	MF	p	organic cyclic compound binding	34/1541	14997/59161	7.905235623823762e-145	2	34	7.051470176450796e-142	6.873874066171616e-142	7.027754469579324e-142	1.762867544112699e-142	Transcript_100636.0, Transcript_102519.0, Transcript_115089.0, Transcript_160182.0, Transcript_170134.0, Transcript_207314.0, Transcript_227803.0, Transcript_232117.0, Transcript_233817.0, Transcript_234715.0, Transcript_239337.0, Transcript_24265.0, Transcript_24405.0, Transcript_247498.0, Transcript_250216.0, Transcript_264931.0, Transcript_268816.0, Transcript_36944.0, Transcript_37075.0, Transcript_38756.0, Transcript_38952.0, Transcript_45430.0, Transcript_48178.0, Transcript_50471.0, Transcript_52692.0, Transcript_55387.0, Transcript_57104.0, Transcript_59115.0, Transcript_75070.0, Transcript_76611.0, Transcript_77714.0, Transcript_87688.0, Transcript_88912.0, Transcript_93677.0
..GO:1901363	MF	p	heterocyclic compound binding	34/1541	14709/59161	7.889619386500915e-141	2	34	7.037540492758816e-138	6.860295211112419e-138	7.005982015212813e-138	1.407508098551763e-138	Transcript_100636.0, Transcript_102519.0, Transcript_115089.0, Transcript_160182.0, Transcript_170134.0, Transcript_207314.0, Transcript_227803.0, Transcript_232117.0, Transcript_233817.0, Transcript_234715.0, Transcript_239337.0, Transcript_24265.0, Transcript_24405.0, Transcript_247498.0, Transcript_250216.0, Transcript_264931.0, Transcript_268816.0, Transcript_36944.0, Transcript_37075.0, Transcript_38756.0, Transcript_38952.0, Transcript_45430.0, Transcript_48178.0, Transcript_50471.0, Transcript_52692.0, Transcript_55387.0, Transcript_57104.0, Transcript_59115.0, Transcript_75070.0, Transcript_76611.0, Transcript_77714.0, Transcript_87688.0, Transcript_88912.0, Transcript_93677.0
..GO:0005515	MF	p	protein binding	86/1541	18288/59161	6.736696598861831e-138	2	86	6.009133366184752e-135	5.857789223009153e-135	5.975449883190444e-135	1.0015222276974588e-135	Transcript_100636.0, Transcript_102214.0, Transcript_102229.0, Transcript_102519.0, Transcript_138847.0, Transcript_141174.0, Transcript_141372.0, Transcript_145516.0, Transcript_146637.0, Transcript_147947.0, Transcript_151427.0, Transcript_154657.0, Transcript_160182.0, Transcript_163711.0, Transcript_164081.0, Transcript_164655.0, Transcript_166753.0, Transcript_168195.0, Transcript_169118.0, Transcript_170134.0, Transcript_182420.0, Transcript_184138.0, Transcript_189696.0, Transcript_200017.0, Transcript_201829.0, Transcript_207314.0, Transcript_22631.0, Transcript_228126.0, Transcript_231932.0, Transcript_233817.0, Transcript_236622.0, Transcript_23773.0, Transcript_239337.0, Transcript_239508.0, Transcript_240131.0, Transcript_24405.0, Transcript_247529.0, Transcript_250840.0, Transcript_25130.0, Transcript_259508.0, Transcript_262217.0, Transcript_262987.0, Transcript_26780.0, Transcript_268816.0, Transcript_274294.0, Transcript_287530.0, Transcript_31681.0, Transcript_31899.0, Transcript_35031.0, Transcript_36653.0, Transcript_37075.0, Transcript_38728.0, Transcript_38756.0, Transcript_39284.0, Transcript_40315.0, Transcript_46691.0, Transcript_47970.0, Transcript_48178.0, Transcript_51359.0, Transcript_5147.0, Transcript_55250.0, Transcript_55614.0, Transcript_57104.0, Transcript_59827.0, Transcript_60354.0, Transcript_61779.0, Transcript_64169.0, Transcript_64968.0, Transcript_66796.0, Transcript_68410.0, Transcript_69926.0, Transcript_72312.0, Transcript_77714.0, Transcript_77866.0, Transcript_77895.0, Transcript_82256.0, Transcript_83448.0, Transcript_84721.0, Transcript_87141.0, Transcript_87688.0, Transcript_88819.0, Transcript_89530.0, Transcript_90560.0, Transcript_94176.0, Transcript_96473.0, Transcript_97632.0
...GO:0003676	MF	p	nucleic acid binding	27/1541	13651/59161	1.994404046056375e-134	3	27	1.7790084090822865e-131	1.734202862763435e-131	1.7670419848059482e-131	2.5414405844032664e-132	Transcript_100636.0, Transcript_102519.0, Transcript_115089.0, Transcript_160182.0, Transcript_170134.0, Transcript_207314.0, Transcript_227803.0, Transcript_232117.0, Transcript_233817.0, Transcript_234715.0, Transcript_239337.0, Transcript_24405.0, Transcript_250216.0, Transcript_264931.0, Transcript_268816.0, Transcript_37075.0, Transcript_38756.0, Transcript_38952.0, Transcript_48178.0, Transcript_57104.0, Transcript_59115.0, Transcript_75070.0, Transcript_76611.0, Transcript_77714.0, Transcript_87688.0, Transcript_88912.0, Transcript_93677.0
..GO:0016787	MF	p	hydrolase activity	21/1541	12039/59161	5.145054824192839e-120	2	21	4.589388903180012e-117	4.473801997560645e-117	4.5533735194106624e-117	5.736736128975015e-118	Transcript_102091.0, Transcript_102093.0, Transcript_146242.0, Transcript_188599.0, Transcript_22809.0, Transcript_229573.0, Transcript_232117.0, Transcript_240078.0, Transcript_250010.0, Transcript_25857.0, Transcript_261014.0, Transcript_3302.0, Transcript_34240.0, Transcript_37553.0, Transcript_48539.0, Transcript_55614.0, Transcript_56287.0, Transcript_64884.0, Transcript_76603.0, Transcript_83928.0, Transcript_86051.0
.GO:0140110	MF	p	transcription regulator activity	17/1541	11228/59161	3.1301522912232903e-114	1	17	2.792095843771175e-111	2.721774995923527e-111	2.7670546254413885e-111	3.1023287153013055e-112	Transcript_115089.0, Transcript_160182.0, Transcript_170134.0, Transcript_227803.0, Transcript_228126.0, Transcript_234715.0, Transcript_239337.0, Transcript_268816.0, Transcript_38952.0, Transcript_48178.0, Transcript_57104.0, Transcript_59115.0, Transcript_75070.0, Transcript_76611.0, Transcript_87688.0, Transcript_88912.0, Transcript_93677.0
.GO:0060089	MF	p	molecular transducer activity	13/1541	10789/59161	6.853465970685407e-114	1	13	6.113291645851383e-111	5.959324205000364e-111	6.051610452115214e-111	5.557537859864894e-112	Transcript_139101.0, Transcript_147390.0, Transcript_228126.0, Transcript_246975.0, Transcript_258421.0, Transcript_261202.0, Transcript_26753.0, Transcript_28339.0, Transcript_44955.0, Transcript_47970.0, Transcript_73023.0, Transcript_75070.0, Transcript_98966.0
..GO:0038023	MF	p	signaling receptor activity	13/1541	10789/59161	6.853465970685407e-114	2	13	6.113291645851383e-111	5.959324205000364e-111	6.051610452115214e-111	5.557537859864894e-112	Transcript_139101.0, Transcript_147390.0, Transcript_228126.0, Transcript_246975.0, Transcript_258421.0, Transcript_261202.0, Transcript_26753.0, Transcript_28339.0, Transcript_44955.0, Transcript_47970.0, Transcript_73023.0, Transcript_75070.0, Transcript_98966.0
.....GO:0043565	MF	p	sequence-specific DNA binding	22/1541	11659/59161	1.263961687308873e-113	5	22	1.1274538250795147e-110	1.0990581276089078e-110	1.1135502465191171e-110	9.395448542329288e-112	Transcript_100636.0, Transcript_102519.0, Transcript_115089.0, Transcript_160182.0, Transcript_170134.0, Transcript_227803.0, Transcript_233817.0, Transcript_234715.0, Transcript_239337.0, Transcript_268816.0, Transcript_37075.0, Transcript_38756.0, Transcript_38952.0, Transcript_48178.0, Transcript_57104.0, Transcript_59115.0, Transcript_75070.0, Transcript_76611.0, Transcript_77714.0, Transcript_87688.0, Transcript_88912.0, Transcript_93677.0
....GO:0003677	MF	p	DNA binding	24/1541	11799/59161	4.2629876398057676e-113	4	24	3.802584974706745e-110	3.706814265391502e-110	3.7514291230290756e-110	2.925065365159034e-111	Transcript_100636.0, Transcript_102519.0, Transcript_115089.0, Transcript_160182.0, Transcript_170134.0, Transcript_207314.0, Transcript_227803.0, Transcript_232117.0, Transcript_233817.0, Transcript_234715.0, Transcript_239337.0, Transcript_268816.0, Transcript_37075.0, Transcript_38756.0, Transcript_38952.0, Transcript_48178.0, Transcript_57104.0, Transcript_59115.0, Transcript_75070.0, Transcript_76611.0, Transcript_77714.0, Transcript_87688.0, Transcript_88912.0, Transcript_93677.0
.....GO:0003690	MF	p	double-stranded DNA binding	22/1541	11608/59161	5.926903952519151e-113	5	22	5.286798325647083e-110	5.1536466856385894e-110	5.2097485742643335e-110	3.776284518319345e-111	Transcript_100636.0, Transcript_102519.0, Transcript_115089.0, Transcript_160182.0, Transcript_170134.0, Transcript_227803.0, Transcript_233817.0, Transcript_234715.0, Transcript_239337.0, Transcript_268816.0, Transcript_37075.0, Transcript_38756.0, Transcript_38952.0, Transcript_48178.0, Transcript_57104.0, Transcript_59115.0, Transcript_75070.0, Transcript_76611.0, Transcript_77714.0, Transcript_87688.0, Transcript_88912.0, Transcript_93677.0
......GO:1990837	MF	p	sequence-specific double-stranded DNA binding	22/1541	11587/59161	9.977530527651396e-113	6	22	8.899957230665045e-110	8.675805706760745e-110	8.760271803277926e-110	5.933304820443363e-111	Transcript_100636.0, Transcript_102519.0, Transcript_115089.0, Transcript_160182.0, Transcript_170134.0, Transcript_227803.0, Transcript_233817.0, Transcript_234715.0, Transcript_239337.0, Transcript_268816.0, Transcript_37075.0, Transcript_38756.0, Transcript_38952.0, Transcript_48178.0, Transcript_57104.0, Transcript_59115.0, Transcript_75070.0, Transcript_76611.0, Transcript_77714.0, Transcript_87688.0, Transcript_88912.0, Transcript_93677.0
....GO:0001067	MF	p	regulatory region nucleic acid binding	22/1541	11551/59161	2.82576567489666e-112	4	22	2.520582982007821e-109	2.4571003717096947e-109	2.478196496884371e-109	1.4826958717693065e-110	Transcript_100636.0, Transcript_102519.0, Transcript_115089.0, Transcript_160182.0, Transcript_170134.0, Transcript_227803.0, Transcript_233817.0, Transcript_234715.0, Transcript_239337.0, Transcript_268816.0, Transcript_37075.0, Transcript_38756.0, Transcript_38952.0, Transcript_48178.0, Transcript_57104.0, Transcript_59115.0, Transcript_75070.0, Transcript_76611.0, Transcript_77714.0, Transcript_87688.0, Transcript_88912.0, Transcript_93677.0
.....GO:0000976	MF	p	transcription regulatory region sequence-specific DNA binding	22/1541	11551/59161	2.82576567489666e-112	7	22	2.520582982007821e-109	2.4571003717096947e-109	2.478196496884371e-109	1.4826958717693065e-110	Transcript_100636.0, Transcript_102519.0, Transcript_115089.0, Transcript_160182.0, Transcript_170134.0, Transcript_227803.0, Transcript_233817.0, Transcript_234715.0, Transcript_239337.0, Transcript_268816.0, Transcript_37075.0, Transcript_38756.0, Transcript_38952.0, Transcript_48178.0, Transcript_57104.0, Transcript_59115.0, Transcript_75070.0, Transcript_76611.0, Transcript_77714.0, Transcript_87688.0, Transcript_88912.0, Transcript_93677.0
......GO:0000977	MF	p	RNA polymerase II transcription regulatory region sequence-specific DNA binding	22/1541	11523/59161	7.731601931853392e-112	8	22	6.896588923213226e-109	6.722893603470184e-109	6.765151690371719e-109	3.8314382906740146e-110	Transcript_100636.0, Transcript_102519.0, Transcript_115089.0, Transcript_160182.0, Transcript_170134.0, Transcript_227803.0, Transcript_233817.0, Transcript_234715.0, Transcript_239337.0, Transcript_268816.0, Transcript_37075.0, Transcript_38756.0, Transcript_38952.0, Transcript_48178.0, Transcript_57104.0, Transcript_59115.0, Transcript_75070.0, Transcript_76611.0, Transcript_77714.0, Transcript_87688.0, Transcript_88912.0, Transcript_93677.0
...GO:0000981	MF	p	DNA-binding transcription factor activity, RNA polymerase II-specific	16/1541	10897/59161	3.140345825020139e-111	3	16	2.801188475917964e-108	2.7306386238965676e-108	2.7446622510676017e-108	1.400594237958982e-109	Transcript_115089.0, Transcript_160182.0, Transcript_170134.0, Transcript_227803.0, Transcript_234715.0, Transcript_239337.0, Transcript_268816.0, Transcript_38952.0, Transcript_48178.0, Transcript_57104.0, Transcript_59115.0, Transcript_75070.0, Transcript_76611.0, Transcript_87688.0, Transcript_88912.0, Transcript_93677.0
..GO:0003700	MF	p	DNA-binding transcription factor activity	16/1541	10897/59161	3.140345825020139e-111	2	16	2.801188475917964e-108	2.7306386238965676e-108	2.7446622510676017e-108	1.400594237958982e-109	Transcript_115089.0, Transcript_160182.0, Transcript_170134.0, Transcript_227803.0, Transcript_234715.0, Transcript_239337.0, Transcript_268816.0, Transcript_38952.0, Transcript_48178.0, Transcript_57104.0, Transcript_59115.0, Transcript_75070.0, Transcript_76611.0, Transcript_87688.0, Transcript_88912.0, Transcript_93677.0
...GO:0004888	MF	p	transmembrane signaling receptor activity	13/1541	9692/59161	2.854146841068323e-99	3	13	2.545898982232944e-96	2.481778771114662e-96	2.4888160454115776e-96	1.2123328486823545e-97	Transcript_139101.0, Transcript_147390.0, Transcript_228126.0, Transcript_246975.0, Transcript_258421.0, Transcript_261202.0, Transcript_26753.0, Transcript_28339.0, Transcript_44955.0, Transcript_47970.0, Transcript_73023.0, Transcript_75070.0, Transcript_98966.0
..GO:0140096	MF	p	catalytic activity, acting on a protein	15/1541	9447/59161	1.7535048759469455e-93	2	15	1.5641263493446753e-90	1.52473275500509e-90	1.5273027469497897e-90	7.10966522429398e-92	Transcript_102091.0, Transcript_102093.0, Transcript_240078.0, Transcript_25857.0, Transcript_261014.0, Transcript_275400.0, Transcript_3302.0, Transcript_34240.0, Transcript_37553.0, Transcript_48539.0, Transcript_56287.0, Transcript_61836.0, Transcript_69926.0, Transcript_85205.0, Transcript_85668.0
..GO:0016740	MF	p	transferase activity	23/1541	9698/59161	3.2225055850696164e-87	2	23	2.8744749818820976e-84	2.80207935896903e-84	2.803579859010566e-84	1.249771731253086e-85	Transcript_131506.0, Transcript_207314.0, Transcript_21421.0, Transcript_22809.0, Transcript_240078.0, Transcript_24492.0, Transcript_261014.0, Transcript_26361.0, Transcript_275400.0, Transcript_32716.0, Transcript_3302.0, Transcript_34240.0, Transcript_54430.0, Transcript_56287.0, Transcript_58325.0, Transcript_59936.0, Transcript_61836.0, Transcript_64884.0, Transcript_69926.0, Transcript_85205.0, Transcript_85668.0, Transcript_86051.0, Transcript_87117.0
....GO:0004930	MF	p	G protein-coupled receptor activity	6/1541	7850/59161	1.5527711171307297e-85	4	6	1.3850718364806108e-82	1.3501878527919773e-82	1.349358100786604e-82	5.771132652002545e-84	Transcript_228126.0, Transcript_246975.0, Transcript_258421.0, Transcript_73023.0, Transcript_75070.0, Transcript_98966.0
...GO:0005102	MF	p	signaling receptor binding	5/1541	6878/59161	7.375664555290768e-75	3	5	6.579092783319364e-72	6.413393821507767e-72	6.402076833992386e-72	2.6316371133277457e-73	Transcript_22631.0, Transcript_23773.0, Transcript_287530.0, Transcript_64968.0, Transcript_94176.0
