# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_bonferroni	p_sidak	p_holm	p_fdr_bh	study_items
....GO:0009898	CC	p	cytoplasmic side of plasma membrane	2/719	818/59161	0.005508804495844802	4	2	1.0	1.0	1.0	0.025116413718343247	Transcript_133708.0, Transcript_219127.0
......GO:0030139	CC	p	endocytic vesicle	0/719	449/59161	0.00782723424397225	7	0	1.0	1.0	1.0	0.035386991792076224	
.....GO:0034707	CC	p	chloride channel complex	0/719	464/59161	0.008321563354206122	5	0	1.0	1.0	1.0	0.037308342371357446	
....GO:0031301	CC	p	integral component of organelle membrane	8/719	1515/59161	0.00875367719640557	4	8	1.0	1.0	1.0	0.038602281407099974	Transcript_133708.0, Transcript_139736.0, Transcript_203424.0, Transcript_211621.0, Transcript_219127.0, Transcript_21915.0, Transcript_231300.0, Transcript_85763.0
...GO:0016021	CC	p	integral component of membrane	8/719	1515/59161	0.00875367719640557	3	8	1.0	1.0	1.0	0.038602281407099974	Transcript_133708.0, Transcript_139736.0, Transcript_203424.0, Transcript_211621.0, Transcript_219127.0, Transcript_21915.0, Transcript_231300.0, Transcript_85763.0
...GO:0031300	CC	p	intrinsic component of organelle membrane	8/719	1539/59161	0.008902674923566518	3	8	1.0	1.0	1.0	0.0389401553567381	Transcript_133708.0, Transcript_139736.0, Transcript_203424.0, Transcript_211621.0, Transcript_219127.0, Transcript_21915.0, Transcript_231300.0, Transcript_85763.0
...GO:0016229	MF	e	steroid dehydrogenase activity	3/719	16/59161	0.0008895685333600422	3	3	0.7934951317571577	0.773510412911411	0.5906735061510681	0.0034650442434810374	Transcript_187368.0, Transcript_285446.0, Transcript_8966.0
....GO:0016628	MF	e	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	3/719	19/59161	0.0014980819167612562	4	3	1.0	1.0	0.9872359831456679	0.005710637050218122	Transcript_187368.0, Transcript_285446.0, Transcript_8966.0
......GO:0032266	MF	e	phosphatidylinositol-3-phosphate binding	4/719	43/59161	0.0018333175880445596	7	4	1.0	1.0	1.0	0.006900081386226781	Transcript_133708.0, Transcript_212947.0, Transcript_285446.0, Transcript_8966.0
GO:0003674	MF	p	molecular_function	84/719	27958/59161	5.947981216862739e-94	0	84	5.305599245441563e-91	5.171974091379743e-91	5.305599245441563e-91	5.305599245441563e-91	Transcript_100532.0, Transcript_101038.0, Transcript_102519.0, Transcript_10566.0, Transcript_10670.0, Transcript_11198.0, Transcript_116851.0, Transcript_11892.0, Transcript_12207.0, Transcript_123380.0, Transcript_12601.0, Transcript_126163.0, Transcript_133708.0, Transcript_142907.0, Transcript_152734.0, Transcript_17457.0, Transcript_18460.0, Transcript_185711.0, Transcript_187368.0, Transcript_188599.0, Transcript_190433.0, Transcript_19329.0, Transcript_196303.0, Transcript_19643.0, Transcript_197173.0, Transcript_198025.0, Transcript_201945.0, Transcript_203424.0, Transcript_206602.0, Transcript_207314.0, Transcript_21124.0, Transcript_211621.0, Transcript_211997.0, Transcript_212947.0, Transcript_214865.0, Transcript_219127.0, Transcript_21915.0, Transcript_219288.0, Transcript_2214.0, Transcript_22207.0, Transcript_231300.0, Transcript_232117.0, Transcript_233817.0, Transcript_236739.0, Transcript_237021.0, Transcript_241184.0, Transcript_247529.0, Transcript_259687.0, Transcript_262971.0, Transcript_262995.0, Transcript_263479.0, Transcript_267208.0, Transcript_267416.0, Transcript_268558.0, Transcript_277684.0, Transcript_278134.0, Transcript_283007.0, Transcript_28339.0, Transcript_284187.0, Transcript_284550.0, Transcript_285446.0, Transcript_285512.0, Transcript_287530.0, Transcript_291214.0, Transcript_37075.0, Transcript_40953.0, Transcript_45430.0, Transcript_47970.0, Transcript_48093.0, Transcript_48779.0, Transcript_49395.0, Transcript_5147.0, Transcript_52692.0, Transcript_55614.0, Transcript_64968.0, Transcript_67747.0, Transcript_68467.0, Transcript_77714.0, Transcript_85205.0, Transcript_85668.0, Transcript_85763.0, Transcript_86125.0, Transcript_8966.0, Transcript_92122.0
.GO:0005488	MF	p	binding	57/719	23209/59161	2.4552506958444922e-82	1	57	2.190083620693287e-79	2.1349248633719818e-79	2.1876283699974425e-79	1.0950418103466436e-79	Transcript_101038.0, Transcript_102519.0, Transcript_116851.0, Transcript_11892.0, Transcript_12207.0, Transcript_123380.0, Transcript_12601.0, Transcript_133708.0, Transcript_152734.0, Transcript_18460.0, Transcript_185711.0, Transcript_187368.0, Transcript_190433.0, Transcript_19329.0, Transcript_196303.0, Transcript_19643.0, Transcript_207314.0, Transcript_211621.0, Transcript_211997.0, Transcript_212947.0, Transcript_219127.0, Transcript_21915.0, Transcript_2214.0, Transcript_22207.0, Transcript_231300.0, Transcript_232117.0, Transcript_233817.0, Transcript_241184.0, Transcript_247529.0, Transcript_259687.0, Transcript_262971.0, Transcript_262995.0, Transcript_263479.0, Transcript_268558.0, Transcript_277684.0, Transcript_278134.0, Transcript_283007.0, Transcript_28339.0, Transcript_284187.0, Transcript_284550.0, Transcript_285446.0, Transcript_285512.0, Transcript_287530.0, Transcript_291214.0, Transcript_37075.0, Transcript_45430.0, Transcript_47970.0, Transcript_48093.0, Transcript_48779.0, Transcript_5147.0, Transcript_52692.0, Transcript_55614.0, Transcript_64968.0, Transcript_67747.0, Transcript_77714.0, Transcript_8966.0, Transcript_92122.0
..GO:0005515	MF	p	protein binding	38/719	18288/59161	2.0112852164536867e-66	2	38	1.7940664130766884e-63	1.7488816206047575e-63	1.790043842643781e-63	5.9802213769222946e-64	Transcript_101038.0, Transcript_102519.0, Transcript_11892.0, Transcript_12207.0, Transcript_12601.0, Transcript_133708.0, Transcript_18460.0, Transcript_185711.0, Transcript_190433.0, Transcript_19329.0, Transcript_196303.0, Transcript_19643.0, Transcript_207314.0, Transcript_211621.0, Transcript_211997.0, Transcript_219127.0, Transcript_2214.0, Transcript_22207.0, Transcript_233817.0, Transcript_241184.0, Transcript_247529.0, Transcript_263479.0, Transcript_268558.0, Transcript_277684.0, Transcript_278134.0, Transcript_283007.0, Transcript_284550.0, Transcript_285512.0, Transcript_287530.0, Transcript_291214.0, Transcript_37075.0, Transcript_47970.0, Transcript_5147.0, Transcript_55614.0, Transcript_64968.0, Transcript_67747.0, Transcript_77714.0, Transcript_8966.0
...GO:0000981	MF	p	DNA-binding transcription factor activity, RNA polymerase II-specific	1/719	10897/59161	2.493567023201202e-62	3	1	2.2242617846954722e-59	2.168242226884144e-59	2.216781083625869e-59	4.448523569390945e-60	Transcript_152734.0
..GO:0003700	MF	p	DNA-binding transcription factor activity	1/719	10897/59161	2.493567023201202e-62	2	1	2.2242617846954722e-59	2.168242226884144e-59	2.216781083625869e-59	4.448523569390945e-60	Transcript_152734.0
...GO:0003676	MF	p	nucleic acid binding	14/719	13651/59161	3.6467249971219355e-61	3	14	3.2528786974327664e-58	3.1709527175423098e-58	3.234645072447157e-58	5.421464495721277e-59	Transcript_102519.0, Transcript_133708.0, Transcript_152734.0, Transcript_190433.0, Transcript_207314.0, Transcript_211621.0, Transcript_2214.0, Transcript_231300.0, Transcript_232117.0, Transcript_233817.0, Transcript_277684.0, Transcript_37075.0, Transcript_77714.0, Transcript_8966.0
..GO:0097159	MF	p	organic cyclic compound binding	22/719	14997/59161	6.458724126457974e-61	2	22	5.7611819208005126e-58	5.616082604751233e-58	5.722429576041765e-58	8.230259886857876e-59	Transcript_102519.0, Transcript_116851.0, Transcript_133708.0, Transcript_152734.0, Transcript_187368.0, Transcript_190433.0, Transcript_207314.0, Transcript_211621.0, Transcript_2214.0, Transcript_22207.0, Transcript_231300.0, Transcript_232117.0, Transcript_233817.0, Transcript_259687.0, Transcript_277684.0, Transcript_285446.0, Transcript_37075.0, Transcript_45430.0, Transcript_52692.0, Transcript_77714.0, Transcript_8966.0, Transcript_92122.0
......GO:0000977	MF	p	RNA polymerase II transcription regulatory region sequence-specific DNA binding	5/719	11523/59161	2.0944630744405914e-59	8	5	1.8682610624010075e-56	1.8212076268243333e-56	1.8535998208799234e-56	2.3353263280012594e-57	Transcript_102519.0, Transcript_152734.0, Transcript_233817.0, Transcript_37075.0, Transcript_77714.0
..GO:1901363	MF	p	heterocyclic compound binding	22/719	14709/59161	5.1505834501891545e-59	2	22	4.594320437568725e-56	4.478609327875141e-56	4.553115769967212e-56	5.104800486187473e-57	Transcript_102519.0, Transcript_116851.0, Transcript_133708.0, Transcript_152734.0, Transcript_187368.0, Transcript_190433.0, Transcript_207314.0, Transcript_211621.0, Transcript_2214.0, Transcript_22207.0, Transcript_231300.0, Transcript_232117.0, Transcript_233817.0, Transcript_259687.0, Transcript_277684.0, Transcript_285446.0, Transcript_37075.0, Transcript_45430.0, Transcript_52692.0, Transcript_77714.0, Transcript_8966.0, Transcript_92122.0
......GO:1990837	MF	p	sequence-specific double-stranded DNA binding	6/719	11587/59161	2.637932884446615e-58	6	6	2.3530361329263806e-55	2.2937733048781703e-55	2.329294736966361e-55	2.3530361329263807e-56	Transcript_102519.0, Transcript_152734.0, Transcript_233817.0, Transcript_37075.0, Transcript_77714.0, Transcript_8966.0
....GO:0001067	MF	p	regulatory region nucleic acid binding	6/719	11551/59161	4.46128287972312e-58	4	6	3.979464328713023e-55	3.879238791613765e-55	3.9348514999157916e-55	3.316220273927519e-56	Transcript_102519.0, Transcript_152734.0, Transcript_233817.0, Transcript_37075.0, Transcript_77714.0, Transcript_8966.0
.....GO:0000976	MF	p	transcription regulatory region sequence-specific DNA binding	6/719	11551/59161	4.46128287972312e-58	7	6	3.979464328713023e-55	3.879238791613765e-55	3.9348514999157916e-55	3.316220273927519e-56	Transcript_102519.0, Transcript_152734.0, Transcript_233817.0, Transcript_37075.0, Transcript_77714.0, Transcript_8966.0
.....GO:0003690	MF	p	double-stranded DNA binding	7/719	11608/59161	5.0468807994323617e-57	5	7	4.501817673093667e-54	4.3884363089353747e-54	4.441255103500478e-54	3.462936671610513e-55	Transcript_102519.0, Transcript_133708.0, Transcript_152734.0, Transcript_233817.0, Transcript_37075.0, Transcript_77714.0, Transcript_8966.0
.GO:0140110	MF	p	transcription regulator activity	6/719	11228/59161	4.870193156369748e-56	1	6	4.344212295481815e-53	4.234800330799454e-53	4.280899784449008e-53	3.1030087824870105e-54	Transcript_12601.0, Transcript_133708.0, Transcript_152734.0, Transcript_277684.0, Transcript_285446.0, Transcript_8966.0
.....GO:0043565	MF	p	sequence-specific DNA binding	9/719	11659/59161	8.285757492865554e-55	5	9	7.390895683636075e-52	7.204750909277316e-52	7.274895078735956e-52	4.927263789090717e-53	Transcript_102519.0, Transcript_152734.0, Transcript_190433.0, Transcript_2214.0, Transcript_233817.0, Transcript_277684.0, Transcript_37075.0, Transcript_77714.0, Transcript_8966.0
..GO:0038023	MF	p	signaling receptor activity	6/719	10789/59161	2.257067504359879e-53	2	6	2.0133042138890122e-50	1.9625977671129247e-50	1.979448201323614e-50	1.1842965964053014e-51	Transcript_101038.0, Transcript_212947.0, Transcript_241184.0, Transcript_28339.0, Transcript_284187.0, Transcript_47970.0
.GO:0060089	MF	p	molecular transducer activity	6/719	10789/59161	2.257067504359879e-53	1	6	2.0133042138890122e-50	1.9625977671129247e-50	1.979448201323614e-50	1.1842965964053014e-51	Transcript_101038.0, Transcript_212947.0, Transcript_241184.0, Transcript_28339.0, Transcript_284187.0, Transcript_47970.0
....GO:0003677	MF	p	DNA binding	12/719	11799/59161	5.035842211269039e-52	4	12	4.491971252451983e-49	4.378837877147416e-49	4.4063619348604096e-49	2.4955395846955464e-50	Transcript_102519.0, Transcript_133708.0, Transcript_152734.0, Transcript_190433.0, Transcript_207314.0, Transcript_2214.0, Transcript_232117.0, Transcript_233817.0, Transcript_277684.0, Transcript_37075.0, Transcript_77714.0, Transcript_8966.0
...GO:0004888	MF	p	transmembrane signaling receptor activity	6/719	9692/59161	1.1124283245123104e-46	3	6	9.92286065464981e-44	9.672946606797292e-44	9.722623556237592e-44	5.222558239289373e-45	Transcript_101038.0, Transcript_212947.0, Transcript_241184.0, Transcript_28339.0, Transcript_284187.0, Transcript_47970.0
....GO:0004930	MF	p	G protein-coupled receptor activity	0/719	7850/59161	3.090997006595829e-45	4	0	2.7571693298834797e-42	2.687728130230726e-42	2.698440386758159e-42	1.3785846649417399e-43	
...GO:0019899	MF	p	enzyme binding	8/719	9663/59161	6.472322956328333e-44	3	8	5.773312077044873e-41	5.627907254695181e-41	5.643865617918307e-41	2.7491962271642253e-42	Transcript_11892.0, Transcript_12601.0, Transcript_19643.0, Transcript_277684.0, Transcript_278134.0, Transcript_287530.0, Transcript_291214.0, Transcript_8966.0
.GO:0003824	MF	p	catalytic activity	58/719	16770/59161	5.576894723095244e-42	1	58	4.974590093000958e-39	4.8493016313549374e-39	4.857475303815958e-39	2.2611773150004354e-40	Transcript_100532.0, Transcript_101038.0, Transcript_10566.0, Transcript_10670.0, Transcript_11198.0, Transcript_116851.0, Transcript_11892.0, Transcript_12601.0, Transcript_126163.0, Transcript_133708.0, Transcript_142907.0, Transcript_17457.0, Transcript_18460.0, Transcript_185711.0, Transcript_187368.0, Transcript_188599.0, Transcript_196303.0, Transcript_197173.0, Transcript_198025.0, Transcript_201945.0, Transcript_203424.0, Transcript_206602.0, Transcript_207314.0, Transcript_21124.0, Transcript_211621.0, Transcript_212947.0, Transcript_214865.0, Transcript_219127.0, Transcript_21915.0, Transcript_219288.0, Transcript_22207.0, Transcript_232117.0, Transcript_237021.0, Transcript_259687.0, Transcript_262971.0, Transcript_262995.0, Transcript_263479.0, Transcript_267208.0, Transcript_267416.0, Transcript_277684.0, Transcript_278134.0, Transcript_285446.0, Transcript_285512.0, Transcript_291214.0, Transcript_40953.0, Transcript_45430.0, Transcript_48093.0, Transcript_48779.0, Transcript_49395.0, Transcript_52692.0, Transcript_55614.0, Transcript_68467.0, Transcript_85205.0, Transcript_85668.0, Transcript_85763.0, Transcript_86125.0, Transcript_8966.0, Transcript_92122.0
...GO:0042277	MF	p	peptide binding	1/719	6873/59161	2.678658675047243e-37	3	1	2.389363538142141e-34	2.3291857794906074e-34	2.3304330472911017e-34	1.0388537122357133e-35	Transcript_101038.0
....GO:0008528	MF	p	G protein-coupled peptide receptor activity	0/719	6423/59161	1.669118862702312e-36	5	0	1.4888540255304624e-33	1.4513562162664097e-33	1.4504642916883092e-33	5.955416102121849e-35	
...GO:0001653	MF	p	peptide receptor activity	0/719	6423/59161	1.669118862702312e-36	3	0	1.4888540255304624e-33	1.4513562162664097e-33	1.4504642916883092e-33	5.955416102121849e-35	
..GO:0033218	MF	p	amide binding	2/719	6918/59161	7.030187361724969e-36	2	2	6.270927126658672e-33	6.112989528162109e-33	6.095172442615548e-33	2.411895048714874e-34	Transcript_101038.0, Transcript_52692.0
..GO:0016787	MF	p	hydrolase activity	33/719	12039/59161	3.5948164648343623e-34	2	33	3.206576286632251e-31	3.125816464698781e-31	3.113111058546558e-31	1.1876208469008338e-32	Transcript_100532.0, Transcript_10566.0, Transcript_116851.0, Transcript_11892.0, Transcript_12601.0, Transcript_126163.0, Transcript_133708.0, Transcript_18460.0, Transcript_185711.0, Transcript_187368.0, Transcript_188599.0, Transcript_196303.0, Transcript_198025.0, Transcript_211621.0, Transcript_212947.0, Transcript_214865.0, Transcript_219127.0, Transcript_219288.0, Transcript_22207.0, Transcript_232117.0, Transcript_237021.0, Transcript_262995.0, Transcript_277684.0, Transcript_278134.0, Transcript_285446.0, Transcript_285512.0, Transcript_48779.0, Transcript_49395.0, Transcript_55614.0, Transcript_68467.0, Transcript_85763.0, Transcript_86125.0, Transcript_8966.0
.GO:0098772	MF	p	molecular function regulator	12/719	7795/59161	4.554189965903158e-29	1	12	4.0623374495856165e-26	3.960024696126454e-26	3.939374320506231e-26	1.4508348034234344e-27	Transcript_19643.0, Transcript_214865.0, Transcript_219127.0, Transcript_241184.0, Transcript_268558.0, Transcript_277684.0, Transcript_278134.0, Transcript_285512.0, Transcript_64968.0, Transcript_85205.0, Transcript_85668.0, Transcript_8966.0
..GO:0140096	MF	p	catalytic activity, acting on a protein	24/719	9447/59161	1.12386698105263e-27	2	24	1.002489347098946e-24	9.77240965671245e-25	9.710210716294722e-25	3.456859817582572e-26	Transcript_10566.0, Transcript_10670.0, Transcript_11198.0, Transcript_11892.0, Transcript_133708.0, Transcript_17457.0, Transcript_185711.0, Transcript_187368.0, Transcript_198025.0, Transcript_206602.0, Transcript_211621.0, Transcript_212947.0, Transcript_219127.0, Transcript_21915.0, Transcript_219288.0, Transcript_22207.0, Transcript_237021.0, Transcript_267416.0, Transcript_277684.0, Transcript_278134.0, Transcript_291214.0, Transcript_85205.0, Transcript_85668.0, Transcript_8966.0
...GO:0005102	MF	p	signaling receptor binding	9/719	6878/59161	6.408340807709575e-27	3	9	5.7162400004769406e-24	5.57227257749935e-24	5.530398117053363e-24	1.9054133334923135e-25	Transcript_12207.0, Transcript_219127.0, Transcript_241184.0, Transcript_268558.0, Transcript_284550.0, Transcript_285512.0, Transcript_287530.0, Transcript_64968.0, Transcript_8966.0
..GO:0016740	MF	p	transferase activity	28/719	9698/59161	4.631069552242612e-26	2	28	4.13091404060041e-23	4.02687413868629e-23	3.9919819540331316e-23	1.3325529163227127e-24	Transcript_10566.0, Transcript_10670.0, Transcript_11198.0, Transcript_11892.0, Transcript_133708.0, Transcript_17457.0, Transcript_185711.0, Transcript_187368.0, Transcript_201945.0, Transcript_203424.0, Transcript_206602.0, Transcript_207314.0, Transcript_21124.0, Transcript_211621.0, Transcript_219127.0, Transcript_219288.0, Transcript_259687.0, Transcript_263479.0, Transcript_267208.0, Transcript_267416.0, Transcript_277684.0, Transcript_278134.0, Transcript_285446.0, Transcript_291214.0, Transcript_85205.0, Transcript_85668.0, Transcript_85763.0, Transcript_8966.0
